case_id,activity,enable_time,start_time,end_time,resource
16,Final Inspection Q.C.,2011-01-10 01:30:41.167332+00:00,2011-01-10 01:30:41.167332+00:00,2011-01-11 15:27:25.513916+00:00,Joint_Final Inspection Q.C._2
15,Turning & Milling,2011-01-10 06:54:22.813497+00:00,2011-01-10 09:00:00.000000+00:00,2011-01-10 14:13:23.941068+00:00,Joint_Turning & Milling_3
17,Start,2011-01-10 09:20:00.000000+00:00,2011-01-10 09:20:00.000000+00:00,2011-01-10 09:20:00.000000+00:00,Start
17,Setup,2011-01-10 09:20:00.000000+00:00,2011-01-12 01:00:00.000000+00:00,2011-01-12 03:48:52.588090+00:00,Joint_Setup_0
9,Final Inspection Q.C.,2011-01-10 14:03:48.727520+00:00,2011-01-10 14:03:48.727520+00:00,2011-01-11 17:43:04.966719+00:00,Joint_Final Inspection Q.C._1
15,Round Grinding,2011-01-10 16:16:06.045406+00:00,2011-01-12 01:31:09.878297+00:00,2011-01-12 17:16:10.431330+00:00,ID0998
8,Round Grinding,2011-01-10 17:53:47.258525+00:00,2011-01-12 03:28:56.534329+00:00,2011-01-13 02:30:32.968237+00:00,Joint_Round Grinding_2
18,Start,2011-01-10 18:46:40.000000+00:00,2011-01-10 18:46:40.000000+00:00,2011-01-10 18:46:40.000000+00:00,Start
18,Grinding Rework,2011-01-10 18:46:40.000000+00:00,2011-01-10 18:46:40.000000+00:00,2011-01-13 21:53:48.329411+00:00,ID4882
18,Round Grinding,2011-01-10 18:46:40.000000+00:00,2011-01-12 08:56:10.577036+00:00,2011-01-12 09:08:55.325161+00:00,Joint_Round Grinding_0
18,Final Inspection Q.C.,2011-01-10 18:46:40.000000+00:00,2011-01-10 18:46:40.000000+00:00,2011-01-10 23:46:04.603969+00:00,Joint_Final Inspection Q.C._0
18,Packing,2011-01-10 18:46:40.000000+00:00,2011-02-07 08:48:27.615743+00:00,2011-03-01 08:30:05.136492+00:00,ID4820
18,Turning & Milling,2011-01-10 18:46:40.000000+00:00,2011-01-10 18:46:40.000000+00:00,2011-01-10 23:58:27.356625+00:00,Joint_Turning & Milling_0
18,Round Grinding,2011-01-10 18:46:40.000000+00:00,2011-01-12 09:08:55.325161+00:00,2011-01-12 11:15:51.550983+00:00,Joint_Round Grinding_0
14,Round Grinding,2011-01-10 18:51:50.580756+00:00,2011-01-12 11:15:51.550983+00:00,2011-01-12 11:52:23.557763+00:00,Joint_Round Grinding_0
12,Round Grinding,2011-01-10 21:01:42.051873+00:00,2011-01-12 11:52:23.557763+00:00,2011-01-12 15:35:04.332659+00:00,Joint_Round Grinding_0
18,Final Inspection Q.C.,2011-01-10 23:46:04.603969+00:00,2011-01-10 23:46:04.603969+00:00,2011-01-16 16:11:33.559156+00:00,Joint_Final Inspection Q.C._0
18,Turning & Milling,2011-01-10 23:58:27.356625+00:00,2011-01-10 23:58:27.356625+00:00,2011-01-11 00:13:26.192639+00:00,Joint_Turning & Milling_1
18,Turning & Milling,2011-01-11 00:13:26.192639+00:00,2011-01-11 00:13:26.192639+00:00,2011-01-11 03:52:42.452453+00:00,ID4641
0,Round Grinding,2011-01-11 00:35:09.066781+00:00,2011-01-12 14:42:01.793133+00:00,2011-01-13 09:15:10.278347+00:00,Joint_Round Grinding_1
13,Turning Q.C.,2011-01-11 02:19:25.124346+00:00,2011-01-13 21:44:11.439442+00:00,2011-01-16 15:27:14.011945+00:00,Joint_Turning Q.C._0
19,Start,2011-01-11 04:13:20.000000+00:00,2011-01-11 04:13:20.000000+00:00,2011-01-11 04:13:20.000000+00:00,Start
19,Turning & Milling,2011-01-11 04:13:20.000000+00:00,2011-01-11 04:13:20.000000+00:00,2011-01-11 04:31:44.880807+00:00,Joint_Turning & Milling_4
19,Packing,2011-01-11 04:13:20.000000+00:00,2011-02-13 08:17:47.766589+00:00,2011-02-14 08:31:29.564965+00:00,Joint_Packing_0
19,Final Inspection Q.C.,2011-01-11 04:13:20.000000+00:00,2011-01-11 15:27:25.513916+00:00,2011-01-11 15:48:54.923304+00:00,Joint_Final Inspection Q.C._2
19,Round Grinding,2011-01-11 04:13:20.000000+00:00,2011-01-12 15:35:04.332659+00:00,2011-01-12 20:51:11.906431+00:00,Joint_Round Grinding_0
19,Turning & Milling,2011-01-11 04:31:44.880807+00:00,2011-01-11 04:31:44.880807+00:00,2011-01-12 13:34:28.041032+00:00,Joint_Turning & Milling_3
13,Round Grinding,2011-01-11 11:48:21.583333+00:00,2011-01-12 17:16:10.431330+00:00,2011-01-12 22:49:50.931481+00:00,ID0998
20,Start,2011-01-11 13:40:00.000000+00:00,2011-01-11 13:40:00.000000+00:00,2011-01-11 13:40:00.000000+00:00,Start
20,Round Grinding,2011-01-11 13:40:00.000000+00:00,2011-01-12 20:51:11.906431+00:00,2011-01-13 11:15:10.041236+00:00,Joint_Round Grinding_0
20,Packing,2011-01-11 13:40:00.000000+00:00,2011-02-14 08:31:29.564965+00:00,2011-02-14 20:55:54.133382+00:00,Joint_Packing_0
20,Turning & Milling,2011-01-11 13:40:00.000000+00:00,2011-01-11 13:40:00.000000+00:00,2011-01-11 14:11:45.234677+00:00,Joint_Turning & Milling_0
20,Turning & Milling,2011-01-11 14:11:45.234677+00:00,2011-01-11 14:11:45.234677+00:00,2011-01-11 21:22:46.658557+00:00,Joint_Turning & Milling_1
16,Final Inspection Q.C.,2011-01-11 15:27:25.513916+00:00,2011-01-11 15:48:54.923304+00:00,2011-01-12 18:48:42.202961+00:00,Joint_Final Inspection Q.C._2
19,Final Inspection Q.C.,2011-01-11 15:48:54.923304+00:00,2011-01-11 15:59:11.864161+00:00,2011-01-20 21:44:51.694928+00:00,Joint_Final Inspection Q.C._3
15,Turning Q.C.,2011-01-11 17:47:15.538532+00:00,2011-01-13 22:34:50.157870+00:00,2011-01-20 17:56:00.762711+00:00,Joint_Turning Q.C._1
6,Turning & Milling,2011-01-11 18:42:24.139595+00:00,2011-01-11 18:42:24.139595+00:00,2011-01-12 15:28:02.147042+00:00,ID4641
20,Turning & Milling,2011-01-11 21:22:46.658557+00:00,2011-01-11 22:00:00.000000+00:00,2011-01-13 09:13:41.250745+00:00,Joint_Turning & Milling_4
21,Start,2011-01-12 00:00:00.000000+00:00,2011-01-12 00:00:00.000000+00:00,2011-01-12 00:00:00.000000+00:00,Start
21,Grinding Rework,2011-01-12 00:00:00.000000+00:00,2011-01-12 22:49:50.931481+00:00,2011-01-31 19:54:07.543572+00:00,ID0998
21,Turning & Milling,2011-01-12 00:00:00.000000+00:00,2011-01-12 00:00:00.000000+00:00,2011-01-12 13:09:27.391761+00:00,Joint_Turning & Milling_0
21,Round Grinding,2011-01-12 00:00:00.000000+00:00,2011-01-13 02:30:32.968237+00:00,2011-01-13 03:16:18.264510+00:00,Joint_Round Grinding_2
21,Final Inspection Q.C.,2011-01-12 00:00:00.000000+00:00,2011-01-12 01:00:00.000000+00:00,2011-01-14 14:28:29.561352+00:00,Joint_Final Inspection Q.C._1
21,Round Grinding,2011-01-12 00:00:00.000000+00:00,2011-01-13 03:16:18.264510+00:00,2011-01-13 20:04:31.712890+00:00,Joint_Round Grinding_2
21,Packing,2011-01-12 00:00:00.000000+00:00,2011-02-14 20:55:54.133382+00:00,2011-02-20 08:25:17.832121+00:00,Joint_Packing_0
5,Round Grinding,2011-01-12 00:12:49.886991+00:00,2011-01-13 09:15:10.278347+00:00,2011-01-13 18:50:03.773612+00:00,Joint_Round Grinding_1
16,Round Grinding,2011-01-12 03:28:56.534329+00:00,2011-01-13 11:15:10.041236+00:00,2011-01-14 13:05:54.831589+00:00,Joint_Round Grinding_0
17,Turning & Milling,2011-01-12 03:48:52.588090+00:00,2011-01-12 14:00:00.000000+00:00,2011-01-19 00:46:15.001737+00:00,Joint_Turning & Milling_6
14,Turning & Milling,2011-01-12 06:22:36.964776+00:00,2011-01-12 06:22:36.964776+00:00,2011-01-12 09:54:51.372795+00:00,Joint_Turning & Milling_1
5,Round Grinding,2011-01-12 08:56:10.577036+00:00,2011-01-13 18:50:03.773612+00:00,2011-01-17 03:32:08.274122+00:00,Joint_Round Grinding_1
18,Round Grinding,2011-01-12 09:08:55.325161+00:00,2011-01-13 20:04:31.712890+00:00,2011-01-13 23:09:01.731225+00:00,Joint_Round Grinding_2
22,Start,2011-01-12 09:26:40.000000+00:00,2011-01-12 10:00:00.000000+00:00,2011-01-12 10:00:00.000000+00:00,Start
14,Turning & Milling,2011-01-12 09:54:51.372795+00:00,2011-01-12 13:00:00.000000+00:00,2011-01-12 15:25:41.307929+00:00,Joint_Turning & Milling_2
22,Packing,2011-01-12 10:00:00.000000+00:00,2011-02-20 08:25:17.832121+00:00,2011-02-21 20:14:16.270063+00:00,Joint_Packing_0
22,Grinding Rework,2011-01-12 10:00:00.000000+00:00,2011-01-13 21:53:48.329411+00:00,2011-01-17 08:58:48.771264+00:00,ID4882
22,Round Grinding,2011-01-12 10:00:00.000000+00:00,2011-01-13 22:28:33.091744+00:00,2011-01-17 22:34:51.323003+00:00,Joint_Round Grinding_3
22,Round Grinding,2011-01-12 10:00:00.000000+00:00,2011-01-13 23:09:01.731225+00:00,2011-01-14 13:20:15.161593+00:00,Joint_Round Grinding_2
18,Round Grinding,2011-01-12 11:15:51.550983+00:00,2011-01-14 13:05:54.831589+00:00,2011-01-15 09:01:02.054447+00:00,Joint_Round Grinding_0
21,Turning & Milling,2011-01-12 13:09:27.391761+00:00,2011-01-12 13:09:27.391761+00:00,2011-01-12 17:33:57.585972+00:00,Joint_Turning & Milling_1
19,Turning & Milling,2011-01-12 13:34:28.041032+00:00,2011-01-12 13:34:28.041032+00:00,2011-01-13 00:27:30.180029+00:00,Joint_Turning & Milling_0
14,Round Grinding,2011-01-12 14:42:01.793133+00:00,2011-01-14 13:20:15.161593+00:00,2011-01-17 04:13:02.016634+00:00,Joint_Round Grinding_2
14,Round Grinding,2011-01-12 14:42:01.793133+00:00,2011-01-15 09:01:02.054447+00:00,2011-01-16 07:40:40.507907+00:00,Joint_Round Grinding_0
14,Turning & Milling,2011-01-12 15:25:41.307929+00:00,2011-01-12 15:25:41.307929+00:00,2011-01-12 23:37:43.950979+00:00,Joint_Turning & Milling_3
6,Turning & Milling,2011-01-12 15:28:02.147042+00:00,2011-01-12 15:28:02.147042+00:00,2011-01-13 17:22:41.303533+00:00,Joint_Turning & Milling_2
12,Round Grinding,2011-01-12 15:35:04.332659+00:00,2011-01-16 07:40:40.507907+00:00,2011-01-18 01:10:34.967163+00:00,Joint_Round Grinding_0
15,Round Grinding,2011-01-12 17:16:10.431330+00:00,2011-01-17 03:32:08.274122+00:00,2011-01-17 18:39:41.768039+00:00,Joint_Round Grinding_1
21,Turning & Milling,2011-01-12 17:33:57.585972+00:00,2011-01-12 21:00:00.000000+00:00,2011-01-12 21:31:38.823401+00:00,ID4641
16,Final Inspection Q.C.,2011-01-12 18:48:42.202961+00:00,2011-01-12 18:48:42.202961+00:00,2011-01-13 15:55:56.167031+00:00,Joint_Final Inspection Q.C._2
23,Start,2011-01-12 18:53:20.000000+00:00,2011-01-12 18:53:20.000000+00:00,2011-01-12 18:53:20.000000+00:00,Start
23,Round Grinding,2011-01-12 18:53:20.000000+00:00,2011-01-17 04:13:02.016634+00:00,2011-01-17 04:55:44.505137+00:00,Joint_Round Grinding_2
23,Turning & Milling,2011-01-12 18:53:20.000000+00:00,2011-01-12 18:53:20.000000+00:00,2011-01-13 03:09:06.184022+00:00,Joint_Turning & Milling_1
23,Packing,2011-01-12 18:53:20.000000+00:00,2011-02-21 20:14:16.270063+00:00,2011-03-15 07:03:55.059477+00:00,Joint_Packing_0
19,Round Grinding,2011-01-12 20:51:11.906431+00:00,2011-01-17 04:55:44.505137+00:00,2011-01-17 22:06:51.136930+00:00,Joint_Round Grinding_2
21,Turning & Milling,2011-01-12 21:31:38.823401+00:00,2011-01-12 21:31:38.823401+00:00,2011-01-13 03:19:49.400787+00:00,ID4641
13,Round Grinding,2011-01-12 22:49:50.931481+00:00,2011-01-17 18:39:41.768039+00:00,2011-01-18 01:40:47.520839+00:00,Joint_Round Grinding_1
14,Turning & Milling,2011-01-12 23:37:43.950979+00:00,2011-01-12 23:37:43.950979+00:00,2011-01-13 00:00:07.342811+00:00,Joint_Turning & Milling_3
14,Turning & Milling,2011-01-13 00:00:07.342811+00:00,2011-01-13 00:00:07.342811+00:00,2011-01-13 12:56:59.639200+00:00,Joint_Turning & Milling_3
19,Turning & Milling,2011-01-13 00:27:30.180029+00:00,2011-01-13 00:27:30.180029+00:00,2011-01-13 05:00:16.971799+00:00,Joint_Turning & Milling_0
8,Round Grinding,2011-01-13 02:30:32.968237+00:00,2011-01-17 22:06:51.136930+00:00,2011-01-18 05:32:57.968793+00:00,Joint_Round Grinding_2
23,Turning & Milling,2011-01-13 03:09:06.184022+00:00,2011-01-13 03:09:06.184022+00:00,2011-01-14 16:42:21.525859+00:00,Joint_Turning & Milling_1
21,Round Grinding,2011-01-13 03:16:18.264510+00:00,2011-01-17 22:34:51.323003+00:00,2011-01-17 23:40:50.051131+00:00,Joint_Round Grinding_3
21,Turning & Milling,2011-01-13 03:19:49.400787+00:00,2011-01-13 03:19:49.400787+00:00,2011-01-13 14:52:58.395255+00:00,ID4641
24,Start,2011-01-13 05:00:00.000000+00:00,2011-01-13 06:00:00.000000+00:00,2011-01-13 06:00:00.000000+00:00,Start
24,Final Inspection Q.C.,2011-01-13 06:00:00.000000+00:00,2011-01-13 15:55:56.167031+00:00,2011-01-17 19:25:12.099114+00:00,Joint_Final Inspection Q.C._2
24,Grinding Rework,2011-01-13 06:00:00.000000+00:00,2011-01-17 08:58:48.771264+00:00,2011-01-17 08:58:48.771264+00:00,ID4882
24,Turning & Milling,2011-01-13 06:00:00.000000+00:00,2011-01-13 06:00:00.000000+00:00,2011-01-13 21:54:32.028487+00:00,Joint_Turning & Milling_0
24,Packing,2011-01-13 06:00:00.000000+00:00,2011-02-24 08:14:45.437829+00:00,2011-02-25 08:34:58.116465+00:00,Joint_Packing_1
20,Turning & Milling,2011-01-13 09:13:41.250745+00:00,2011-01-13 09:13:41.250745+00:00,2011-01-13 14:20:44.526758+00:00,Joint_Turning & Milling_4
0,Round Grinding,2011-01-13 09:15:10.278347+00:00,2011-01-17 23:40:50.051131+00:00,2011-01-18 19:00:14.984778+00:00,Joint_Round Grinding_3
20,Round Grinding,2011-01-13 11:15:10.041236+00:00,2011-01-18 01:10:34.967163+00:00,2011-01-19 04:59:30.058628+00:00,Joint_Round Grinding_0
14,Turning & Milling,2011-01-13 12:56:59.639200+00:00,2011-01-13 12:56:59.639200+00:00,2011-01-14 00:28:45.845842+00:00,Joint_Turning & Milling_3
8,Turning & Milling,2011-01-13 13:33:09.987874+00:00,2011-01-13 13:33:09.987874+00:00,2011-01-18 02:47:25.391266+00:00,Joint_Turning & Milling_5
20,Turning & Milling,2011-01-13 14:20:44.526758+00:00,2011-01-13 14:20:44.526758+00:00,2011-01-14 19:50:47.435335+00:00,Joint_Turning & Milling_4
25,Start,2011-01-13 14:26:40.000000+00:00,2011-01-13 14:26:40.000000+00:00,2011-01-13 14:26:40.000000+00:00,Start
25,Packing,2011-01-13 14:26:40.000000+00:00,2011-02-25 08:34:58.116465+00:00,2011-03-10 08:20:24.941209+00:00,Joint_Packing_1
25,Turning & Milling,2011-01-13 14:26:40.000000+00:00,2011-01-13 14:52:58.395255+00:00,2011-01-16 16:48:21.923771+00:00,ID4641
25,Round Grinding,2011-01-13 14:26:40.000000+00:00,2011-01-18 01:40:47.520839+00:00,2011-01-18 22:08:39.447478+00:00,Joint_Round Grinding_1
25,Final Inspection Q.C.,2011-01-13 14:26:40.000000+00:00,2011-01-14 14:28:29.561352+00:00,2011-01-16 20:53:27.107150+00:00,Joint_Final Inspection Q.C._1
25,Grinding Rework,2011-01-13 14:26:40.000000+00:00,2011-01-17 08:58:48.771264+00:00,2011-01-18 21:47:46.971788+00:00,ID4882
25,Round Grinding,2011-01-13 14:26:40.000000+00:00,2011-01-18 05:32:57.968793+00:00,2011-01-19 02:43:44.943358+00:00,Joint_Round Grinding_2
16,Final Inspection Q.C.,2011-01-13 15:55:56.167031+00:00,2011-01-16 16:11:33.559156+00:00,2011-01-16 23:55:49.731766+00:00,Joint_Final Inspection Q.C._0
6,Turning & Milling,2011-01-13 17:22:41.303533+00:00,2011-01-13 17:22:41.303533+00:00,2011-01-17 16:45:06.462969+00:00,Joint_Turning & Milling_2
5,Round Grinding,2011-01-13 18:50:03.773612+00:00,2011-01-18 19:00:14.984778+00:00,2011-01-19 00:36:47.553644+00:00,Joint_Round Grinding_3
21,Round Grinding,2011-01-13 20:04:31.712890+00:00,2011-01-18 22:08:39.447478+00:00,2011-01-19 01:46:34.052807+00:00,Joint_Round Grinding_1
11,Turning Q.C.,2011-01-13 21:44:11.439442+00:00,2011-01-16 15:27:14.011945+00:00,2011-01-16 19:57:24.171966+00:00,Joint_Turning Q.C._0
18,Grinding Rework,2011-01-13 21:53:48.329411+00:00,2011-01-18 21:47:46.971788+00:00,2011-01-18 21:48:27.596498+00:00,ID4882
24,Turning & Milling,2011-01-13 21:54:32.028487+00:00,2011-01-13 21:54:32.028487+00:00,2011-01-14 18:03:03.644429+00:00,Joint_Turning & Milling_0
7,Round Grinding,2011-01-13 22:28:33.091744+00:00,2011-01-19 00:36:47.553644+00:00,2011-01-19 14:10:03.896319+00:00,Joint_Round Grinding_3
4,Turning Q.C.,2011-01-13 22:34:50.157870+00:00,2011-01-16 19:57:24.171966+00:00,2011-01-18 14:27:53.656301+00:00,Joint_Turning Q.C._0
18,Round Grinding,2011-01-13 23:09:01.731225+00:00,2011-01-19 01:46:34.052807+00:00,2011-01-19 05:19:30.561177+00:00,Joint_Round Grinding_1
26,Start,2011-01-13 23:53:20.000000+00:00,2011-01-13 23:53:20.000000+00:00,2011-01-13 23:53:20.000000+00:00,Start
26,Turning & Milling,2011-01-13 23:53:20.000000+00:00,2011-01-14 00:28:45.845842+00:00,2011-01-14 02:26:00.982254+00:00,Joint_Turning & Milling_3
26,Round Grinding,2011-01-13 23:53:20.000000+00:00,2011-01-19 02:43:44.943358+00:00,2011-01-19 16:01:25.900456+00:00,Joint_Round Grinding_2
26,Packing,2011-01-13 23:53:20.000000+00:00,2011-03-01 08:30:05.136492+00:00,2011-03-14 07:31:46.892079+00:00,ID4820
26,Turning Q.C.,2011-01-13 23:53:20.000000+00:00,2011-01-18 14:27:53.656301+00:00,2011-01-18 19:57:12.864592+00:00,Joint_Turning Q.C._0
26,Final Inspection Q.C.,2011-01-13 23:53:20.000000+00:00,2011-01-16 20:53:27.107150+00:00,2011-01-17 16:05:00.479073+00:00,Joint_Final Inspection Q.C._1
14,Turning & Milling,2011-01-14 00:28:45.845842+00:00,2011-01-14 02:26:00.982254+00:00,2011-01-14 13:48:08.226994+00:00,Joint_Turning & Milling_3
16,Round Grinding,2011-01-14 13:05:54.831589+00:00,2011-01-19 04:59:30.058628+00:00,2011-01-19 06:56:02.674521+00:00,Joint_Round Grinding_0
27,Start,2011-01-14 14:00:00.000000+00:00,2011-01-14 14:00:00.000000+00:00,2011-01-14 14:00:00.000000+00:00,Start
27,Packing,2011-01-14 14:00:00.000000+00:00,2011-03-10 08:20:24.941209+00:00,2011-04-17 09:27:51.144871+00:00,Joint_Packing_1
27,Round Grinding,2011-01-14 14:00:00.000000+00:00,2011-01-19 05:19:30.561177+00:00,2011-01-19 18:02:58.548959+00:00,Joint_Round Grinding_1
27,Final Inspection Q.C.,2011-01-14 14:00:00.000000+00:00,2011-01-16 23:55:49.731766+00:00,2011-01-20 19:19:30.601192+00:00,Joint_Final Inspection Q.C._0
27,Round Grinding,2011-01-14 14:00:00.000000+00:00,2011-01-19 06:56:02.674521+00:00,2011-01-19 19:14:10.855100+00:00,Joint_Round Grinding_0
27,Turning & Milling Q.C.,2011-01-14 14:00:00.000000+00:00,2011-01-14 14:00:00.000000+00:00,2011-01-14 20:07:53.599750+00:00,Joint_Turning & Milling Q.C._1
21,Final Inspection Q.C.,2011-01-14 14:28:29.561352+00:00,2011-01-17 16:05:00.479073+00:00,2011-01-17 21:24:16.875738+00:00,Joint_Final Inspection Q.C._1
23,Turning & Milling,2011-01-14 16:42:21.525859+00:00,2011-01-14 19:00:00.000000+00:00,2011-01-16 05:52:56.171801+00:00,Joint_Turning & Milling_3
24,Turning & Milling,2011-01-14 18:03:03.644429+00:00,2011-01-14 19:00:00.000000+00:00,2011-01-15 14:15:57.497142+00:00,Joint_Turning & Milling_1
18,Round Grinding,2011-01-15 09:01:02.054447+00:00,2011-01-19 14:10:03.896319+00:00,2011-01-19 15:49:50.740798+00:00,Joint_Round Grinding_3
24,Turning & Milling,2011-01-15 14:15:57.497142+00:00,2011-01-15 14:15:57.497142+00:00,2011-01-16 08:01:20.005948+00:00,Joint_Turning & Milling_0
28,Start,2011-01-16 05:00:00.000000+00:00,2011-01-16 07:00:00.000000+00:00,2011-01-16 07:00:00.000000+00:00,Start
23,Turning & Milling,2011-01-16 05:52:56.171801+00:00,2011-01-16 15:00:00.000000+00:00,2011-01-20 01:48:03.984677+00:00,Joint_Turning & Milling_4
28,Turning & Milling,2011-01-16 07:00:00.000000+00:00,2011-01-16 07:00:00.000000+00:00,2011-01-16 10:29:28.263434+00:00,Joint_Turning & Milling_1
28,Round Grinding,2011-01-16 07:00:00.000000+00:00,2011-01-19 15:49:50.740798+00:00,2011-01-20 02:23:55.930698+00:00,Joint_Round Grinding_3
28,Packing,2011-01-16 07:00:00.000000+00:00,2011-03-14 07:31:46.892079+00:00,2011-03-18 08:44:45.487511+00:00,ID4820
28,Final Inspection Q.C.,2011-01-16 07:00:00.000000+00:00,2011-01-17 19:25:12.099114+00:00,2011-01-17 23:27:07.041634+00:00,Joint_Final Inspection Q.C._2
28,Round Grinding,2011-01-16 07:00:00.000000+00:00,2011-01-19 16:01:25.900456+00:00,2011-01-21 01:29:20.326482+00:00,Joint_Round Grinding_2
24,Turning & Milling,2011-01-16 08:01:20.005948+00:00,2011-01-16 13:00:00.000000+00:00,2011-01-16 13:05:54.716289+00:00,Joint_Turning & Milling_3
6,Packing,2011-01-16 08:05:38.411991+00:00,2011-03-15 07:03:55.059477+00:00,2011-04-01 09:27:09.353509+00:00,Joint_Packing_0
5,Packing,2011-01-16 09:56:04.320991+00:00,2011-03-18 08:44:45.487511+00:00,2011-03-21 07:20:29.649635+00:00,ID4820
28,Turning & Milling,2011-01-16 10:29:28.263434+00:00,2011-01-16 13:00:00.000000+00:00,2011-01-16 21:38:27.749603+00:00,Joint_Turning & Milling_0
24,Turning & Milling,2011-01-16 13:05:54.716289+00:00,2011-01-16 13:05:54.716289+00:00,2011-01-17 00:45:20.798209+00:00,Joint_Turning & Milling_1
29,Start,2011-01-16 14:26:40.000000+00:00,2011-01-16 14:26:40.000000+00:00,2011-01-16 14:26:40.000000+00:00,Start
29,Final Inspection Q.C.,2011-01-16 14:26:40.000000+00:00,2011-01-17 21:24:16.875738+00:00,2011-01-20 17:51:51.161283+00:00,Joint_Final Inspection Q.C._1
29,Round Grinding,2011-01-16 14:26:40.000000+00:00,2011-01-19 18:02:58.548959+00:00,2011-01-20 23:16:29.982251+00:00,Joint_Round Grinding_1
29,Round Grinding,2011-01-16 14:26:40.000000+00:00,2011-01-19 19:14:10.855100+00:00,2011-01-20 00:20:51.583210+00:00,Joint_Round Grinding_0
29,Turning & Milling,2011-01-16 14:26:40.000000+00:00,2011-01-16 14:26:40.000000+00:00,2011-01-17 02:00:23.217070+00:00,Joint_Turning & Milling_3
29,Packing,2011-01-16 14:26:40.000000+00:00,2011-03-21 07:20:29.649635+00:00,2011-03-21 08:39:21.913444+00:00,ID4820
13,Turning Q.C.,2011-01-16 15:27:14.011945+00:00,2011-01-18 19:57:12.864592+00:00,2011-01-20 20:36:13.968148+00:00,Joint_Turning Q.C._0
25,Turning & Milling,2011-01-16 16:48:21.923771+00:00,2011-01-16 16:48:21.923771+00:00,2011-01-16 22:57:29.275445+00:00,ID4641
11,Stress Relief,2011-01-16 19:57:24.171966+00:00,2011-01-17 23:00:00.000000+00:00,2011-01-20 14:41:11.114390+00:00,ID3998
28,Turning & Milling,2011-01-16 21:38:27.749603+00:00,2011-01-16 21:38:27.749603+00:00,2011-01-17 03:19:32.325265+00:00,Joint_Turning & Milling_0
25,Turning & Milling,2011-01-16 22:57:29.275445+00:00,2011-01-16 22:57:29.275445+00:00,2011-01-18 00:20:01.108705+00:00,ID4641
30,Start,2011-01-16 23:53:20.000000+00:00,2011-01-16 23:53:20.000000+00:00,2011-01-16 23:53:20.000000+00:00,Start
30,Turning & Milling Q.C.,2011-01-16 23:53:20.000000+00:00,2011-01-17 00:00:00.000000+00:00,2011-01-19 15:19:24.135265+00:00,Joint_Turning & Milling Q.C._2
30,Final Inspection Q.C.,2011-01-16 23:53:20.000000+00:00,2011-01-17 23:27:07.041634+00:00,2011-01-18 17:38:28.247518+00:00,Joint_Final Inspection Q.C._2
30,Packing,2011-01-16 23:53:20.000000+00:00,2011-03-21 08:39:21.913444+00:00,2011-03-28 09:47:31.630583+00:00,ID4820
30,Flat Grinding,2011-01-16 23:53:20.000000+00:00,2011-01-17 23:12:39.586498+00:00,2011-01-25 19:41:59.575310+00:00,Joint_Flat Grinding_0
